#  file:  nwr_N2O_Day.dat
#
#  Nitrous Oxide (N2O) data from hourly in situ samples analyzed on
#  a gas chromatograph located at Niwot Ridge (NWR), Colorado
#  (C-1 site:  40.04 N, 105.54 W, elevation:  3018 m).
#
#  Atmospheric Measurements from the NOAA/ESRL Radiatively Important Trace
#  Species (RITS) program.  The RITS program started in 1983 and continued
#  until 2000.  A detailed history of the RITS program can be found at
#  http://www.esrl.noaa.gov/gmd/hats/insitu/insitu.html
#
#  PIs: Dr. James W. Elkins, Dr. Bradley D. Hall, J. David Nance
#
#  National Oceanic and Atmospheric Administration (NOAA)
#  Earth System Research Laboratory (ESRL)
#  325 Broadway, R/GMD1
#  Boulder, CO 80305-3328
#
#  See (http://www.esrl.noaa.gov/gmd/obop/) for station statistics and personnel.
#
#  Data use policy:
#  If you use this data in a publication or report, we would appreciate that
#  you contact the principal investigators (PIs) first and discuss your
#  interests.  We are trying to encourage scientific discussion.  The PIs can
#  discuss the quality of the data and any potential problems with its
#  analysis.  Please contact the PIs for more information.
#
#  The data should be cited in presentations or publications as the flowing:
#  Nitrous Oxide data from the NOAA/ESRL halocarbons in situ program.
#
#  Calibration scale used: NOAA 2006
#
#  More information about the calibration scale can be found at:
#  http://www.esrl.noaa.gov/gmd/ccl/
#
#  The RITS GCs sampled once per hour from the early 1990s onward.
#  Daily-averaged data are provided in parts-per-billion (ppb).
#
#  Abbreviations:
#      yr      year
#      mon     month
#      min     minute
#      m       daily/monthly median concentration (or hourly value)
#      sd      standard deviation
#      n       number of samples
#      brw     Barrow, Alaska
#      nwr     Niwot Ridge, Colorado
#      mlo     Mauna Loa, Hawaii
#      smo     Cape Matatula, American Samoa
#      spo     South  Pole, Antarctica
#      nan     not-a-number (missing data)
#
#  year, mon, day, concentration in ppb, std. dev, number of samples
#
N2OritsNWRyr N2OritsNWRmon N2OritsNWRday N2OritsNWRm N2OritsNWRsd N2OritsNWRn
1991   8   5   309.250     1.218    8
1991   8   6   309.278     1.421   24
1991   8   7   309.161     1.553   22
1991   8   8   308.998     0.915   10
1991   8   9   309.119     1.357   24
1991   8  10   308.909     1.433   24
1991   8  11   308.402     1.380   24
1991   8  12   308.197     0.912   14
1991   8  13   308.512     0.972   10
1991   8  14   308.327     0.750   24
1991   8  15   308.835     1.115   20
1991   8  16   309.249     1.090    7
1991   8  17   309.038     1.551   24
1991   8  18   308.130     1.247   24
1991   8  19   307.586     1.461   24
1991   8  20   308.397     1.618   23
1991   8  21   309.170     0.824   23
1991   8  22   309.614     1.305   24
1991   8  23   309.527     0.891   24
1991   8  24   309.408     0.894   17
1991   8  25       nan       nan    0
1991   8  26       nan       nan    0
1991   8  27       nan       nan    0
1991   8  28   307.786     1.568    8
1991   8  29   308.541     0.925   18
1991   8  30   309.401     1.546    3
1991   8  31   309.407     0.888   24
1991   9   1   309.123     1.342   23
1991   9   2   308.513     0.715   22
1991   9   3   308.934     1.092   24
1991   9   4   308.777     1.530   24
1991   9   5   309.438     0.963   24
1991   9   6   309.035     1.569   24
1991   9   7   309.228     1.126   19
1991   9   8       nan       nan    0
1991   9   9   310.563       nan    1
1991   9  10   309.091     1.315    9
1991   9  11   309.334     1.060   13
1991   9  12   308.498     1.455   22
1991   9  13   308.813     1.918   24
1991   9  14   309.274     1.705    4
1991   9  15       nan       nan    0
1991   9  16   310.002     0.682    9
1991   9  17   309.201     1.871   16
1991   9  18   309.646     1.546   24
1991   9  19   308.178     1.590   24
1991   9  20   310.127     1.559   24
1991   9  21   308.925     1.731   16
1991   9  22       nan       nan    0
1991   9  23   309.991     1.211    3
1991   9  24   309.748     1.354   20
1991   9  25   309.414     0.644    8
1991   9  26   310.173     1.124   24
1991   9  27   309.397     2.033   22
1991   9  28   309.649     1.204   24
1991   9  29   310.893     0.373    3
1991   9  30   308.821     1.048   24
1991  10   1   309.428     1.851   20
1991  10   2   309.919     2.385   24
1991  10   3   309.730     1.641   10
1991  10   4   309.627     1.226   24
1991  10   5   310.520     1.934   19
1991  10   6       nan       nan    0
1991  10   7   310.783     0.986    5
1991  10   8       nan       nan    0
1991  10   9   310.744     1.190    7
1991  10  10   309.941     0.876   24
1991  10  11   310.150     0.754   24
1991  10  12   310.653       nan    1
1991  10  13       nan       nan    0
1991  10  14   308.611       nan    1
1991  10  15   309.787     0.798    6
1991  10  16   310.147     1.994   19
1991  10  17   310.384     2.331   24
1991  10  18   309.608     2.742   24
1991  10  19   310.207     1.478    6
1991  10  20   310.996     0.724    6
1991  10  21   309.588     3.716    5
1991  10  22   310.246     1.007    8
1991  10  23   309.232     1.007   15
1991  10  24   309.678     1.494   24
1991  10  25   309.987     2.484   24
1991  10  26   309.866     1.794   20
1991  10  27       nan       nan    0
1991  10  28   311.403     1.451    7
1991  10  29   307.725     3.165   14
1991  10  30   310.780     1.640    7
1991  10  31   309.548     3.460   24
1991  11   1   309.837     2.204   24
1991  11   2   310.295     3.119   24
1991  11   3   309.667     2.784   24
1991  11   4   310.951     2.505    9
1991  11   5   308.709     3.577   13
1991  11   6   308.366     1.894   23
1991  11   7   309.459     1.002   24
1991  11   8   310.234     1.516   23
1991  11   9   310.557     2.095   24
1991  11  10   309.356     1.461    6
1991  11  11   310.130     1.318    7
1991  11  12   309.037     2.064   24
1991  11  13   310.373     2.105   17
1991  11  14   309.248     1.687   23
1991  11  15   310.718     1.461    5
1991  11  16   310.000     1.879   22
1991  11  17       nan       nan    0
1991  11  18   311.029     1.833    7
1991  11  19   309.450     1.468   24
1991  11  20   310.401     2.595   17
1991  11  21   309.983     2.387   17
1991  11  22   309.522     2.391    7
1991  11  23   311.378     2.021   24
1991  11  24   310.880     2.819   24
1991  11  25   310.689     2.560   24
1991  11  26   310.487     3.709   14
1991  11  27   310.177     2.123   24
1991  11  28   309.579     1.664   12
1991  11  29   310.692     2.646   13
1991  11  30       nan       nan    0
1991  12   1       nan       nan    0
1991  12   2   310.995     3.417    7
1991  12   3   309.993     2.393   24
1991  12   4   311.588     2.612   24
1991  12   5   309.634     2.321   17
1991  12   6   309.858     3.557    7
1991  12   7   310.794     1.730   24
1991  12   8   310.159     2.198   24
1991  12   9   310.642     3.400   24
1991  12  10   310.682     1.669   24
1991  12  11   311.860     2.218   12
1991  12  12   310.713     2.277   18
1991  12  13       nan       nan    0
1991  12  14       nan       nan    0
1991  12  15       nan       nan    0
1991  12  16   311.668     1.157    7
1991  12  17   310.210     1.639   24
1991  12  18   310.450     2.172   24
1991  12  19   311.137     1.561   24
1991  12  20   311.553     1.798   24
1991  12  21   311.104     1.891   24
1991  12  22   310.501     2.163   24
1991  12  23   311.048     1.268   24
1991  12  24   311.198     2.118   24
1991  12  25   310.700     1.863   24
1991  12  26   311.083     2.084   22
1991  12  27   310.160     2.161    6
1991  12  28   309.401     2.770   24
1991  12  29   309.142     2.615   24
1991  12  30   309.430     2.609   24
1991  12  31   309.231     2.214   24
1992   1   1   309.397     2.602   24
1992   1   2   309.184     3.557   23
1992   1   3   308.299     2.407   22
1992   1   4   309.998     2.580   24
1992   1   5   309.790     2.787   24
1992   1   6   310.721     2.612   24
1992   1   7   311.467     4.344   24
1992   1   8   311.306     2.128   12
1992   1   9   313.923     2.825   12
1992   1  10   311.230     2.239   12
1992   1  11   310.600     1.951   12
1992   1  12   311.438     1.389   12
1992   1  13   311.489     2.245   12
1992   1  14   310.432     5.147   12
1992   1  15   312.031     2.370   12
1992   1  16   309.272     2.251   12
1992   1  17   310.724     1.243   12
1992   1  18   310.971     1.829   12
1992   1  19   311.832     2.292   12
1992   1  20   311.587     1.650   12
1992   1  21   310.810     1.276   12
1992   1  22   310.119     4.840   12
1992   1  23   311.815     4.033    8
1992   1  24       nan       nan    0
1992   1  25       nan       nan    0
1992   1  26       nan       nan    0
1992   1  27   311.378     1.383    7
1992   1  28   311.608     1.630   24
1992   1  29   311.520     1.765   24
1992   1  30   311.361     1.345   24
1992   1  31   310.764     1.384   24
1992   2   1   311.596     1.782   24
1992   2   2   310.453     1.355   24
1992   2   3   310.341     1.302   24
1992   2   4   311.550     1.485   15
1992   2   5   309.654       nan    1
1992   2   6   310.528     1.471   24
1992   2   7   310.657     1.419   24
1992   2   8   311.066     1.510   24
1992   2   9   311.246     2.024   24
1992   2  10   310.448     1.753   22
1992   2  11   311.003     1.774   12
1992   2  12   311.408     2.202   12
1992   2  13   310.549     1.361   14
1992   2  14   310.732     2.031   23
1992   2  15   309.750     1.910   24
1992   2  16   310.385     2.253   24
1992   2  17   310.735     3.183   24
1992   2  18   309.161     2.527   24
1992   2  19   310.160     2.279   24
1992   2  20   310.246     2.539   24
1992   2  21   310.572     1.388   24
1992   2  22   310.401     1.735   24
1992   2  23   310.571     1.526   24
1992   2  24   310.600     1.293    4
1992   2  25   309.659     1.586    8
1992   2  26   309.396     1.675   24
1992   2  27   310.861     2.170   24
1992   2  28   309.741     2.389   24
1992   2  29   309.570     2.270   24
1992   3   1   310.761     2.208   24
1992   3   2   309.747     1.846   24
1992   3   3   309.567     2.230   24
1992   3   4   308.184     1.934   18
1992   3   5       nan       nan    0
1992   3   6   311.728     2.155   12
1992   3   7   310.889     2.255   24
1992   3   8   311.323     1.543   24
1992   3   9   310.940     2.480   21
1992   3  10   311.279     1.945   13
1992   3  11   311.004     1.889   24
1992   3  12   310.661     2.369   22
1992   3  13   310.603     1.656   24
1992   3  14   311.057     1.584   24
1992   3  15   310.738     1.458   24
1992   3  16   309.886     2.685   24
1992   3  17   311.404     1.724   24
1992   3  18   310.552     2.412   24
1992   3  19   310.664     1.903   23
1992   3  20   310.284     1.900   24
1992   3  21   311.679     2.297   24
1992   3  22   312.099     2.281   24
1992   3  23   310.053     1.848   24
1992   3  24   311.049     1.979   24
1992   3  25   311.263     1.520   24
1992   3  26   310.591     1.762   24
1992   3  27   311.072     2.186   23
1992   3  28   311.704     1.691   24
1992   3  29   310.598     1.686   24
1992   3  30   311.697     1.186   24
1992   3  31   311.123     1.709   24
1992   4   1   311.158     1.467   24
1992   4   2   310.322     1.806   24
1992   4   3   310.210     1.785   24
1992   4   4   310.849     1.208   24
1992   4   5   309.931     1.942   24
1992   4   6   310.404     1.738   24
1992   4   7   311.476     2.211   24
1992   4   8   309.344     2.575   23
1992   4   9   310.177     1.887   24
1992   4  10   311.346     2.809   24
1992   4  11   310.765     2.343   24
1992   4  12   309.922     2.012   13
1992   4  13   311.565     3.504    3
1992   4  14   310.749     1.928   24
1992   4  15   310.885     1.565   24
1992   4  16   311.449     1.120   23
1992   4  17   309.923     2.238   24
1992   4  18   311.259     2.870   22
1992   4  19   310.206     2.188   24
1992   4  20   310.409     1.796   24
1992   4  21   310.074     2.037   24
1992   4  22   309.808     1.608   24
1992   4  23   310.601     2.181   24
1992   4  24   310.996     2.742   23
1992   4  25   311.137     1.934   24
1992   4  26   310.781     1.379   24
1992   4  27   310.199     1.748   24
1992   4  28   309.797     2.204   24
1992   4  29   309.722     1.822   24
1992   4  30   310.826     2.100   24
1992   5   1   311.661     2.835   22
1992   5   2   310.210     1.309   24
1992   5   3   310.332     1.312   24
1992   5   4   311.549     1.325   11
1992   5   5   311.017     1.392   24
1992   5   6   311.445     1.674   24
1992   5   7   310.984     1.282   24
1992   5   8   310.103     1.737   24
1992   5   9   310.081     2.012   19
1992   5  10       nan       nan    0
1992   5  11   306.529       nan    1
1992   5  12   310.468     1.959   24
1992   5  13   310.571     2.194   24
1992   5  14   309.197     2.254   24
1992   5  15   310.357     1.856   24
1992   5  16   309.774     1.708   24
1992   5  17   310.141     1.770   24
1992   5  18   309.772     1.297   24
1992   5  19   311.173     1.592   24
1992   5  20   309.423     1.727   24
1992   5  21   309.342     2.040   24
1992   5  22   310.154     1.895   24
1992   5  23   310.711     1.589   24
1992   5  24   310.416     1.812   24
1992   5  25   309.171     2.004   24
1992   5  26   309.956     2.189   24
1992   5  27   310.729     2.121   24
1992   5  28   309.544     2.157   24
1992   5  29   310.718     1.622   18
1992   5  30       nan       nan    0
1992   5  31       nan       nan    0
1992   6   1   309.705     1.423    6
1992   6   2   309.260     1.644   24
1992   6   3   310.702     2.389   23
1992   6   4   310.226     2.107   23
1992   6   5   311.700     1.998   18
1992   6   6   309.499     0.973    8
1992   6   7   310.231     1.537   24
1992   6   8   311.101     1.244   24
1992   6   9   310.622     1.382   20
1992   6  10   311.226     1.482    9
1992   6  11   310.611     2.347   19
1992   6  12   310.880     1.773    8
1992   6  13   311.312     1.430   24
1992   6  14   311.371     2.116   24
1992   6  15   310.325     1.595   24
1992   6  16   310.303     1.921   24
1992   6  17   310.505     1.876   16
1992   6  18   310.359     1.772   24
1992   6  19   312.070     1.473   24
1992   6  20   311.044     1.560   24
1992   6  21   312.180     1.660   24
1992   6  22   310.921     1.495   24
1992   6  23   311.278     1.547   24
1992   6  24   310.986     1.170   24
1992   6  25   311.196     1.511   24
1992   6  26   311.298     2.193   12
1992   6  27   310.743     1.812   24
1992   6  28   311.206     1.888   24
1992   6  29   310.798     1.567   24
1992   6  30   311.025     1.534   24
1992   7   1   310.890     1.272   24
1992   7   2   310.709     1.791   16
1992   7   3       nan       nan    0
1992   7   4   310.546     0.902   10
1992   7   5   310.780     1.133   24
1992   7   6   311.206     1.138   21
1992   7   7   312.557     0.431    4
1992   7   8   312.063     1.395   24
1992   7   9   311.312     2.214   24
1992   7  10   310.534     1.490   24
1992   7  11   310.827     1.639   24
1992   7  12   310.260     1.531   24
1992   7  13   310.490     1.353   24
1992   7  14   311.188     1.316   24
1992   7  15   309.899     2.102   24
1992   7  16   311.030     2.106   24
1992   7  17   310.586     2.065   10
1992   7  18   310.204     1.436   24
1992   7  19   310.371     1.751   24
1992   7  20   310.634     2.193   24
1992   7  21   311.404     2.186   24
1992   7  22   310.505     1.555   24
1992   7  23   311.789     6.985   24
1992   7  24   311.309     1.277   24
1992   7  25   311.887     1.076   24
1992   7  26   311.224     1.248   24
1992   7  27   311.528     1.424   24
1992   7  28   310.413     1.568   24
1992   7  29   311.478     2.256   24
1992   7  30   311.133     1.219   23
1992   7  31   310.995     2.076   24
1992   8   1   311.301     1.521   23
1992   8   2       nan       nan    0
1992   8   3   311.616     1.103    6
1992   8   4   310.297     1.927   11
1992   8   5   310.821     1.975   24
1992   8   6   311.748     1.849   24
1992   8   7   310.953     1.446   24
1992   8   8   310.560     1.324   24
1992   8   9   311.979     1.677   23
1992   8  10   311.134     1.734   24
1992   8  11   311.810     1.087   24
1992   8  12   311.096     1.732   24
1992   8  13   311.568     1.684   23
1992   8  14   311.168     2.168   24
1992   8  15   311.402     2.299   24
1992   8  16   311.731     1.655   24
1992   8  17   311.740     1.527   24
1992   8  18   311.340     1.056   24
1992   8  19   310.357     1.386   24
1992   8  20   310.274     1.833   24
1992   8  21   311.251     1.503   24
1992   8  22   311.802     2.453   10
1992   8  23   312.281     1.907   24
1992   8  24   310.996     1.658   24
1992   8  25   311.193     1.581   24
1992   8  26   311.824     1.536   21
1992   8  27   309.998     1.798   24
1992   8  28   310.133     1.399   23
1992   8  29   310.712     1.737   24
1992   8  30   310.587     1.201   24
1992   8  31   310.812     1.189   24
1992   9   1   310.913     1.655   24
1992   9   2   310.789     2.278   24
1992   9   3   310.344     1.703   23
1992   9   4   311.870     1.238   24
1992   9   5   310.917     2.113   22
1992   9   6   311.038     1.373   24
1992   9   7   310.005     1.752   24
1992   9   8   310.347     2.231   24
1992   9   9   310.601     2.260   24
1992   9  10   310.822     1.895   24
1992   9  11   311.322     1.154   24
1992   9  12   311.170     1.615   24
1992   9  13   311.083     2.103   24
1992   9  14   311.192     1.357   24
1992   9  15   311.768     1.514   24
1992   9  16   310.788     1.159   12
1992   9  17       nan       nan    0
1992   9  18   310.829     1.408   20
1992   9  19   310.625     1.609   24
1992   9  20   311.178     1.746   24
1992   9  21   310.895     0.894    5
1992   9  22   310.047     0.955   10
1992   9  23   310.845     1.030   24
1992   9  24   310.393     1.276   24
1992   9  25   310.787     2.547   22
1992   9  26   310.049     1.125   24
1992   9  27   310.281     1.685   24
1992   9  28   310.787     1.079   10
1992   9  29   311.137     1.280   24
1992   9  30   311.568     1.051   24
1992  10   1   311.370     1.078   24
1992  10   2   312.308     1.381   24
1992  10   3   311.329     1.397   24
1992  10   4   312.312     1.144   23
1992  10   5   311.019     1.067   24
1992  10   6   310.380     1.579   24
1992  10   7   311.511     1.667   22
1992  10   8   309.646     2.721    9
1992  10   9   310.462     3.006   24
1992  10  10   310.265     1.525   24
1992  10  11   311.018     1.885   24
1992  10  12   310.121     1.540   24
1992  10  13   311.232     2.768   24
1992  10  14   311.519     1.551   22
1992  10  15   311.091     1.346   24
1992  10  16   310.666     1.836   24
1992  10  17   310.389     2.115   24
1992  10  18   310.389     1.451   24
1992  10  19   311.194     1.732   24
1992  10  20   310.842     1.271   24
1992  10  21   310.754     1.823   21
1992  10  22   311.714     1.988   21
1992  10  23   311.531     1.272   15
1992  10  24       nan       nan    0
1992  10  25       nan       nan    0
1992  10  26   311.559     0.683    5
1992  10  27   311.820     1.029   24
1992  10  28   311.451     1.091   21
1992  10  29   310.406     1.663   23
1992  10  30   311.377     2.171   24
1992  10  31   311.365     1.469   24
1992  11   1   311.564     2.377   24
1992  11   2   311.704     2.799   24
1992  11   3   311.092     2.326   24
1992  11   4   311.567     2.057   22
1992  11   5   311.633     2.006   23
1992  11   6   311.493     1.822   24
1992  11   7   311.820     2.414   24
1992  11   8   312.090     2.345   24
1992  11   9   311.673     2.057   24
1992  11  10   311.893     1.881   23
1992  11  11   311.377     2.138   24
1992  11  12   309.597     3.278   24
1992  11  13   312.167     3.481   24
1992  11  14   311.765     1.724   24
1992  11  15   311.195     0.959   24
1992  11  16   310.963     1.998   24
1992  11  17   310.881     1.373   16
1992  11  18   310.932     1.624    7
1992  11  19   311.737     1.880   24
1992  11  20   311.136     1.639   24
1992  11  21   311.197     1.219   24
1992  11  22   311.260     0.953    6
1992  11  23       nan       nan    0
1992  11  24       nan       nan    0
1992  11  25   312.152     1.245    5
1992  11  26   311.938     1.382   24
1992  11  27   311.069     1.181   24
1992  11  28   311.103     1.269   24
1992  11  29   312.255     1.255   24
1992  11  30   310.679     4.412   23
1992  12   1   310.515     4.018   22
1992  12   2   311.043     2.007   24
1992  12   3   312.493     2.530   24
1992  12   4   311.706     2.452   24
1992  12   5   312.066     1.807   23
1992  12   6   312.012     3.872   23
1992  12   7   311.745     2.324   24
1992  12   8   311.543     1.811   24
1992  12   9   310.820     3.700   24
1992  12  10   309.787     3.806   24
1992  12  11   311.427     2.312   24
1992  12  12   310.895     1.443   24
1992  12  13   311.522     1.723   23
1992  12  14   311.316     1.996   24
1992  12  15   311.137     1.887   24
1992  12  16   312.181     1.986   19
1992  12  17       nan       nan    0
1992  12  18   312.777     1.485    8
1992  12  19   311.627     3.419   24
1992  12  20   311.457     2.995   24
1992  12  21   311.655     2.728   12
1992  12  22   311.269     3.986   22
1992  12  23   311.181       nan    1
1992  12  24       nan       nan    0
1992  12  25   312.070     4.236   16
1992  12  26   311.749     3.360   24
1992  12  27   310.783     3.008   24
1992  12  28   311.621     1.372   24
1992  12  29   311.524     1.969   24
1992  12  30   310.342     2.001    7
1992  12  31   311.544     2.392   21
1993   1   1   310.924     1.582    2
1993   1   2   309.994     2.677   16
1993   1   3   311.452     1.465   16
1993   1   4   314.870       nan    1
1993   1   5   311.297     1.841    4
1993   1   6   309.650     1.582    5
1993   1   7   312.144     1.416   23
1993   1   8   311.468     1.628   24
1993   1   9   312.421     2.885   24
1993   1  10   311.895     2.946   24
1993   1  11   312.707     3.496   24
1993   1  12   311.142     4.018   24
1993   1  13   312.186     3.072   22
1993   1  14   311.375     3.435   24
1993   1  15   312.238     3.563   24
1993   1  16   310.680     3.137   24
1993   1  17   311.096     2.025   24
1993   1  18   310.247     2.755   11
1993   1  19   311.885     1.692   22
1993   1  20   311.438     3.285   22
1993   1  21   310.075     4.490   24
1993   1  22   311.141     2.685   24
1993   1  23   311.138     3.705   23
1993   1  24   312.891     3.008   24
1993   1  25   311.137     2.688   24
1993   1  26   312.267     1.764   24
1993   1  27   311.018     2.127   23
1993   1  28   310.997     0.873   24
1993   1  29   311.574     1.868   24
1993   1  30   311.156     1.813   24
1993   1  31   311.404     1.183   24
1993   2   1   312.807     2.077   23
1993   2   2   311.140     4.450   24
1993   2   3   311.514     2.799   24
1993   2   4   310.894     1.992   23
1993   2   5   311.438     1.780   24
1993   2   6   311.820     1.546   24
1993   2   7   311.983     1.546   24
1993   2   8   312.067     1.732   24
1993   2   9   311.515     2.131   24
1993   2  10   312.485     1.645   24
1993   2  11   312.091     2.671   24
1993   2  12   312.356     3.577   24
1993   2  13   312.837     2.877   24
1993   2  14   311.202     3.664   24
1993   2  15   311.332     1.905   24
1993   2  16   311.565     3.481   24
1993   2  17   310.506     2.352   20
1993   2  18   311.192     2.322   24
1993   2  19   311.182     1.850   24
1993   2  20   312.027     2.640   24
1993   2  21   308.491     3.793   16
1993   2  22   312.313     3.386   24
1993   2  23   311.388     3.072   24
1993   2  24   311.265     1.714   24
1993   2  25   312.800     2.477   24
1993   2  26   311.058     1.414   24
1993   2  27   311.457     1.439   24
1993   2  28   311.729     1.635   24
1993   3   1   313.125     1.579   24
1993   3   2   312.300     2.884   23
1993   3   3   310.668     3.717   24
1993   3   4   311.885     1.275   23
1993   3   5   310.945     1.573   24
1993   3   6   310.772     1.242    4
1993   3   7   311.251     1.282   23
1993   3   8   311.779     2.205   24
1993   3   9   312.444     3.245   23
1993   3  10   312.387     2.131   23
1993   3  11   312.175     1.295   24
1993   3  12   312.088     2.510   24
1993   3  13   311.216     2.545   24
1993   3  14   311.797     3.192   24
1993   3  15   311.360     3.836   24
1993   3  16   310.472     2.937   24
1993   3  17   311.942     2.217   24
1993   3  18   310.712     2.650   24
1993   3  19   310.370     2.401   24
1993   3  20   311.845     2.590   24
1993   3  21   310.996     3.254   24
1993   3  22   311.519     1.952   24
1993   3  23   311.740     1.611   24
1993   3  24   312.138     1.585   23
1993   3  25   311.336     0.848   24
1993   3  26   312.015     1.205   23
1993   3  27   311.393     1.597   24
1993   3  28   310.956     1.651   24
1993   3  29   314.009     1.819   23
1993   3  30   315.097     2.363   23
1993   3  31   313.118     2.168   24
1993   4   1   312.067     1.406   24
1993   4   2   312.707     2.010   24
1993   4   3   311.271     2.139   24
1993   4   4   312.149     1.129   24
1993   4   5   312.776     1.939   24
1993   4   6   312.511     1.895   24
1993   4   7   312.358     2.045   20
1993   4   8   311.584     2.172   21
1993   4   9   311.227     2.544   20
1993   4  10   311.613     2.587   22
1993   4  11   311.526     1.502   24
1993   4  12   311.969     1.731   24
1993   4  13   312.512     2.520   11
1993   4  14   311.565     1.280    9
1993   4  15       nan       nan    0
1993   4  16   311.249     1.447   24
1993   4  17   310.328     1.584   16
1993   4  18   313.030     2.167    6
1993   4  19   310.996     3.175   22
1993   4  20   312.401     1.897   24
1993   4  21   311.647     1.980   20
1993   4  22   312.362     1.771    4
1993   4  23   311.404     2.197   24
1993   4  24   312.281     2.193   24
1993   4  25   311.380     1.833   24
1993   4  26   311.453     1.578   24
1993   4  27   312.506     2.367   24
1993   4  28   312.313     1.829   23
1993   4  29   311.362     1.556   23
1993   4  30   311.987     1.900   24
1993   5   1   311.771     1.802   24
1993   5   2   311.731     1.366   24
1993   5   3   310.639     2.852   19
1993   5   4   311.488     1.715   23
1993   5   5   311.401     2.338   24
1993   5   6   310.800     2.572   24
1993   5   7   311.946     2.624   24
1993   5   8   311.977     2.405   24
1993   5   9   311.019     1.452   24
1993   5  10   311.354     1.130   24
1993   5  11   312.419     1.427   24
1993   5  12   312.653     1.487   17
1993   5  13   310.531     1.648    8
1993   5  14   311.470     2.039   24
1993   5  15   311.745     2.050   24
1993   5  16   311.268     1.890   24
1993   5  17   311.906     1.864   24
1993   5  18   311.847     1.562   16
1993   5  19   309.688     2.054    8
1993   5  20   311.694     1.644   24
1993   5  21   312.372     1.644   24
1993   5  22   311.056     2.381   23
1993   5  23   311.587     2.088   24
1993   5  24   311.539     1.035   23
1993   5  25   311.088     1.478   23
1993   5  26   311.516     1.487   23
1993   5  27   311.267     1.785   24
1993   5  28   311.171     1.691   24
1993   5  29   312.149     1.716   24
1993   5  30   311.500     1.374   24
1993   5  31   311.999     0.991   24
1993   6   1   311.288     1.468   15
1993   6   2   310.912     1.746    3
1993   6   3   312.394     3.169   22
1993   6   4   311.059     2.262   24
1993   6   5   311.158     1.421   24
1993   6   6   311.983     1.235   24
1993   6   7   312.911     3.158   21
1993   6   8       nan       nan    0
1993   6   9   311.406     1.716   21
1993   6  10   311.236     1.317   24
1993   6  11   310.800     1.518   24
1993   6  12   310.895     1.688   17
1993   6  13       nan       nan    0
1993   6  14   312.033     1.084    9
1993   6  15   311.245     1.179   24
1993   6  16   311.635     1.873   24
1993   6  17   311.399     2.267   24
1993   6  18   311.984     1.839   24
1993   6  19   311.102     1.466   24
1993   6  20   310.735     1.211   24
1993   6  21   311.353     1.356   18
1993   6  22   310.857     1.628    5
1993   6  23   311.371     0.825   10
1993   6  24   310.232     3.488   24
1993   6  25   310.765     1.617   24
1993   6  26   310.678     0.984   24
1993   6  27   310.569     1.613   24
1993   6  28   311.656     1.456   24
1993   6  29   310.350     1.983   24
1993   6  30   311.231     1.435   24
1993   7   1   310.730     1.326   24
1993   7   2   312.156     1.687   24
1993   7   3   310.188     4.451   24
1993   7   4   312.086     3.000   24
1993   7   5   311.268     2.390   24
1993   7   6   310.673     1.738   20
1993   7   7   314.526     4.181    9
1993   7   8   312.611     3.522   24
1993   7   9   311.280     2.938   23
1993   7  10   311.514     3.095    5
1993   7  11       nan       nan    0
1993   7  12   310.424     3.172    7
1993   7  13   311.057     1.532   21
1993   7  14   310.404     1.134    7
1993   7  15   311.391     1.285   24
1993   7  16   311.341     1.751   24
1993   7  17   311.594     1.437   24
1993   7  18   311.077     1.489   24
1993   7  19   311.133     1.269   24
1993   7  20   312.115     1.410   24
1993   7  21   310.865     1.700   24
1993   7  22   310.594     1.409   24
1993   7  23   311.332     1.811   24
1993   7  24   310.597     1.794   24
1993   7  25   311.094     2.132   24
1993   7  26   311.466     1.474   24
1993   7  27   310.600     1.772   24
1993   7  28   310.489     1.470   24
1993   7  29   311.931     1.701    5
1993   7  30   311.205     1.213   24
1993   7  31   312.111     0.973   24
1993   8   1   311.351     1.179   24
1993   8   2   311.624     1.028   24
1993   8   3   311.197     1.303   24
1993   8   4   311.276     1.919   22
1993   8   5   311.227     1.337   23
1993   8   6   311.091     1.263   24
1993   8   7   311.372     1.608   23
1993   8   8   311.755     1.794   24
1993   8   9   310.671     1.440   24
1993   8  10   311.844     1.369   24
1993   8  11   310.853     2.097   24
1993   8  12   311.229     1.584   23
1993   8  13   312.524     1.429   24
1993   8  14   310.720     1.583   24
1993   8  15   311.933     1.837   24
1993   8  16   311.692     1.925   22
1993   8  17   309.781     1.615    5
1993   8  18   311.283     1.555   24
1993   8  19   310.805     2.607   16
1993   8  20       nan       nan    0
1993   8  21   311.264     4.803    2
1993   8  22       nan       nan    0
1993   8  23   309.676     1.386    9
1993   8  24   311.622     1.120   24
1993   8  25   311.403     1.225   24
1993   8  26   310.688     1.830   16
1993   8  27   311.326     1.267    7
1993   8  28   310.823     1.458   24
1993   8  29   310.960     1.640   24
1993   8  30   310.886     1.626   24
1993   8  31   310.411     1.736   24
1993   9   1   310.731     2.199   22
1993   9   2   310.929     1.508   24
1993   9   3   310.182     1.514   24
1993   9   4   311.376     1.601   24
1993   9   5   310.761     1.933   24
1993   9   6   310.938     1.499   24
1993   9   7   310.138     2.146   24
1993   9   8   310.562     1.366   24
1993   9   9   310.781     1.526   24
1993   9  10   311.400     1.199   24
1993   9  11   311.623     2.150   24
1993   9  12   312.452     2.016   24
1993   9  13   311.724     2.311   19
